    4460.00        230.000       0.356962E-07   0.346679E-06   0.243949E-07   0.259257E-07   0.234543E-06   0.139528E-06   0.216065E-06   0.894234E-06
    4460.00        235.000       0.383006E-07   0.370754E-06   0.251514E-07   0.275038E-07   0.233382E-06   0.144603E-06   0.220876E-06   0.894178E-06
    4460.00        240.000       0.412168E-07   0.397297E-06   0.259501E-07   0.292016E-07   0.232228E-06   0.150061E-06   0.225892E-06   0.894544E-06
    4460.00        245.000       0.444932E-07   0.426685E-06   0.267986E-07   0.310312E-07   0.231078E-06   0.155983E-06   0.231201E-06   0.895415E-06
    4460.00        250.000       0.481878E-07   0.459367E-06   0.277059E-07   0.330067E-07   0.229929E-06   0.162462E-06   0.236917E-06   0.896883E-06
    4460.00        255.000       0.523703E-07   0.495883E-06   0.286836E-07   0.351445E-07   0.228776E-06   0.169614E-06   0.243186E-06   0.899053E-06
    4460.00        260.000       0.571249E-07   0.536880E-06   0.297456E-07   0.374634E-07   0.227613E-06   0.177579E-06   0.250194E-06   0.902049E-06
    4460.00        265.000       0.625534E-07   0.583140E-06   0.309088E-07   0.399848E-07   0.226434E-06   0.186525E-06   0.258181E-06   0.906008E-06
    4460.00        270.000       0.687786E-07   0.635593E-06   0.321943E-07   0.427323E-07   0.225229E-06   0.196654E-06   0.267453E-06   0.911088E-06
    4460.00        275.000       0.759471E-07   0.695345E-06   0.336270E-07   0.457305E-07   0.223987E-06   0.208208E-06   0.278400E-06   0.917460E-06
    4460.00        280.000       0.842314E-07   0.763670E-06   0.352361E-07   0.490029E-07   0.222695E-06   0.221465E-06   0.291510E-06   0.925294E-06
    4460.00        285.000       0.938266E-07   0.841980E-06   0.370540E-07   0.525656E-07   0.221336E-06   0.236734E-06   0.307375E-06   0.934734E-06
    4460.00        290.000       0.104938E-06   0.931690E-06   0.391128E-07   0.564166E-07   0.219892E-06   0.254321E-06   0.326678E-06   0.945828E-06
    4460.00        295.000       0.117743E-06   0.103390E-05   0.414357E-07   0.605153E-07   0.218346E-06   0.274463E-06   0.350128E-06   0.958408E-06
    4460.00        300.000       0.132317E-06   0.114875E-05   0.440199E-07   0.647459E-07   0.216689E-06   0.297175E-06   0.378289E-06   0.971865E-06
    4460.00        305.000       0.148483E-06   0.127416E-05   0.468048E-07   0.688617E-07   0.214936E-06   0.321989E-06   0.411235E-06   0.984804E-06
    4460.00        310.000       0.165579E-06   0.140405E-05   0.496258E-07   0.724167E-07   0.213153E-06   0.347550E-06   0.447966E-06   0.994631E-06
    4460.00        315.000       0.182199E-06   0.152636E-05   0.521715E-07   0.747284E-07   0.211486E-06   0.371224E-06   0.485716E-06   0.997399E-06
    4460.00        320.000       0.196160E-06   0.162321E-05   0.539986E-07   0.749744E-07   0.210159E-06   0.389166E-06   0.519685E-06   0.988612E-06
    4460.00        325.000       0.205059E-06   0.167582E-05   0.546774E-07   0.725119E-07   0.209386E-06   0.397462E-06   0.544169E-06   0.965480E-06
    4460.00        330.000       0.207418E-06   0.167388E-05   0.540340E-07   0.672941E-07   0.209228E-06   0.394169E-06   0.555190E-06   0.929487E-06
    4460.00        335.000       0.203528E-06   0.162175E-05   0.522829E-07   0.599929E-07   0.209526E-06   0.380571E-06   0.552672E-06   0.886462E-06
    4460.00        340.000       0.195132E-06   0.153510E-05   0.498958E-07   0.516528E-07   0.210011E-06   0.360302E-06   0.540004E-06   0.843475E-06
    4460.00        345.000       0.184357E-06   0.143181E-05   0.473488E-07   0.432147E-07   0.210460E-06   0.337313E-06   0.521697E-06   0.805556E-06
    4460.00        350.000       0.172896E-06   0.132560E-05   0.449662E-07   0.352835E-07   0.210757E-06   0.314506E-06   0.501468E-06   0.774726E-06
    4460.00        355.000       0.161785E-06   0.122449E-05   0.429062E-07   0.281564E-07   0.210873E-06   0.293488E-06   0.481641E-06   0.750849E-06
    4460.00        360.000       0.151533E-06   0.113217E-05   0.412118E-07   0.219533E-07   0.210823E-06   0.274907E-06   0.463376E-06   0.732810E-06
    4460.00        365.000       0.142320E-06   0.104968E-05   0.398643E-07   0.167509E-07   0.210635E-06   0.258857E-06   0.447100E-06   0.719289E-06
    4460.00        370.000       0.134151E-06   0.976743E-06   0.388199E-07   0.127145E-07   0.210341E-06   0.245165E-06   0.432842E-06   0.709116E-06
    4460.00        375.000       0.126950E-06   0.912487E-06   0.380292E-07   0.102140E-07   0.209966E-06   0.233554E-06   0.420451E-06   0.701368E-06
    4460.00        380.000       0.120612E-06   0.855875E-06   0.374456E-07   0.966038E-08   0.209531E-06   0.223734E-06   0.409709E-06   0.695356E-06
    4460.00        385.000       0.115029E-06   0.805882E-06   0.370294E-07   0.108481E-07   0.209051E-06   0.215432E-06   0.400388E-06   0.690583E-06
    4460.00        390.000       0.110098E-06   0.761582E-06   0.367474E-07   0.130233E-07   0.208539E-06   0.208408E-06   0.392276E-06   0.686692E-06
    4460.00        395.000       0.105730E-06   0.722166E-06   0.365729E-07   0.156067E-07   0.208002E-06   0.202460E-06   0.385189E-06   0.683427E-06
    4460.00        400.000       0.101847E-06   0.686941E-06   0.364845E-07   0.183208E-07   0.207447E-06   0.197418E-06   0.378966E-06   0.680608E-06
    4460.00        405.000       0.983828E-07   0.655325E-06   0.364652E-07   0.210496E-07   0.206880E-06   0.193140E-06   0.373474E-06   0.678104E-06
    4460.00        410.000       0.952806E-07   0.626823E-06   0.365015E-07   0.237471E-07   0.206304E-06   0.189511E-06   0.368601E-06   0.675821E-06
    4460.00        415.000       0.924929E-07   0.601021E-06   0.365824E-07   0.263969E-07   0.205723E-06   0.186433E-06   0.364251E-06   0.673691E-06
    4460.00        420.000       0.899790E-07   0.577571E-06   0.366994E-07   0.289959E-07   0.205138E-06   0.183828E-06   0.360348E-06   0.671663E-06
    4460.00        425.000       0.877047E-07   0.556175E-06   0.368454E-07   0.315469E-07   0.204552E-06   0.181630E-06   0.356825E-06   0.669701E-06
    4460.00        430.000       0.856406E-07   0.536582E-06   0.370150E-07   0.340549E-07   0.203966E-06   0.179784E-06   0.353629E-06   0.667779E-06
    4460.00        435.000       0.837618E-07   0.518580E-06   0.372035E-07   0.365258E-07   0.203382E-06   0.178244E-06   0.350713E-06   0.665874E-06
    4460.00        440.000       0.820466E-07   0.501984E-06   0.374072E-07   0.389656E-07   0.202800E-06   0.176973E-06   0.348038E-06   0.663973E-06
    4460.00        445.000       0.804766E-07   0.486637E-06   0.376229E-07   0.413802E-07   0.202221E-06   0.175940E-06   0.345571E-06   0.662064E-06
    4460.00        450.000       0.790357E-07   0.472404E-06   0.378483E-07   0.437749E-07   0.201647E-06   0.175117E-06   0.343285E-06   0.660138E-06
    4460.00        455.000       0.777098E-07   0.459166E-06   0.380812E-07   0.461549E-07   0.201077E-06   0.174482E-06   0.341156E-06   0.658188E-06
    4460.00        460.000       0.764866E-07   0.446821E-06   0.383199E-07   0.485246E-07   0.200512E-06   0.174016E-06   0.339164E-06   0.656210E-06
    4460.00        465.000       0.753555E-07   0.435280E-06   0.385628E-07   0.508884E-07   0.199952E-06   0.173703E-06   0.337292E-06   0.654200E-06
    4460.00        470.000       0.743068E-07   0.424462E-06   0.388087E-07   0.532501E-07   0.199399E-06   0.173530E-06   0.335523E-06   0.652155E-06
    4460.00        475.000       0.733322E-07   0.414299E-06   0.390567E-07   0.556134E-07   0.198852E-06   0.173485E-06   0.333847E-06   0.650072E-06
    4460.00        480.000       0.724241E-07   0.404729E-06   0.393057E-07   0.579815E-07   0.198311E-06   0.173558E-06   0.332250E-06   0.647951E-06
    4460.00        485.000       0.715758E-07   0.395699E-06   0.395550E-07   0.603575E-07   0.197777E-06   0.173741E-06   0.330724E-06   0.645789E-06
    4460.00        490.000       0.707814E-07   0.387158E-06   0.398040E-07   0.627443E-07   0.197250E-06   0.174026E-06   0.329260E-06   0.643587E-06
    4460.00        495.000       0.700353E-07   0.379065E-06   0.400521E-07   0.651447E-07   0.196729E-06   0.174408E-06   0.327852E-06   0.641343E-06
    4460.00        500.000       0.693327E-07   0.371380E-06   0.402988E-07   0.675611E-07   0.196216E-06   0.174880E-06   0.326491E-06   0.639057E-06
    4465.00        200.000       0.361369E-07   0.336827E-06   0.299960E-07   0.105484E-07   0.225706E-06   0.177490E-06   0.290523E-06   0.174705E-06
    4465.00        205.000       0.387309E-07   0.357627E-06   0.309649E-07   0.952316E-08   0.224180E-06   0.180193E-06   0.284474E-06   0.172701E-06
    4465.00        210.000       0.413556E-07   0.378564E-06   0.319114E-07   0.843302E-08   0.222685E-06   0.182288E-06   0.277897E-06   0.170773E-06
    4465.00        215.000       0.440097E-07   0.399627E-06   0.328419E-07   0.728404E-08   0.221218E-06   0.183816E-06   0.271040E-06   0.168915E-06
    4465.00        220.000       0.466910E-07   0.420780E-06   0.337625E-07   0.608049E-08   0.219775E-06   0.184810E-06   0.264084E-06   0.167121E-06
    4465.00        225.000       0.493948E-07   0.441959E-06   0.346790E-07   0.482696E-08   0.218355E-06   0.185291E-06   0.257151E-06   0.165384E-06
    4465.00        230.000       0.521126E-07   0.463060E-06   0.355965E-07   0.353343E-08   0.216954E-06   0.185273E-06   0.250318E-06   0.163701E-06
    4465.00        235.000       0.548312E-07   0.483939E-06   0.365193E-07   0.223625E-08   0.215572E-06   0.184761E-06   0.243628E-06   0.162065E-06
    4465.00        240.000       0.575325E-07   0.504407E-06   0.374504E-07   0.116239E-08   0.214207E-06   0.183756E-06   0.237104E-06   0.160472E-06
    4465.00        245.000       0.601933E-07   0.524238E-06   0.383915E-07   0.143939E-08   0.212860E-06   0.182257E-06   0.230749E-06   0.158918E-06
    4465.00        250.000       0.627854E-07   0.543167E-06   0.393421E-07   0.277813E-08   0.211530E-06   0.180263E-06   0.224561E-06   0.157400E-06
    4465.00        255.000       0.652768E-07   0.560905E-06   0.402996E-07   0.434093E-08   0.210219E-06   0.177780E-06   0.218533E-06   0.155913E-06
    4465.00        260.000       0.676332E-07   0.577153E-06   0.412589E-07   0.599775E-08   0.208928E-06   0.174817E-06   0.212657E-06   0.154456E-06
    4465.00        265.000       0.698196E-07   0.591618E-06   0.422128E-07   0.771797E-08   0.207659E-06   0.171397E-06   0.206929E-06   0.153027E-06
    4465.00        270.000       0.718026E-07   0.604031E-06   0.431518E-07   0.948625E-08   0.206414E-06   0.167556E-06   0.201351E-06   0.151624E-06
    4465.00        275.000       0.735532E-07   0.614174E-06   0.440652E-07   0.112905E-07   0.205195E-06   0.163340E-06   0.195927E-06   0.150248E-06
    4465.00        280.000       0.750486E-07   0.621891E-06   0.449419E-07   0.131193E-07   0.204005E-06   0.158814E-06   0.190669E-06   0.148899E-06
    4465.00        285.000       0.762745E-07   0.627105E-06   0.457710E-07   0.149618E-07   0.202845E-06   0.154051E-06   0.185593E-06   0.147578E-06
    4465.00        290.000       0.772252E-07   0.629821E-06   0.465429E-07   0.168077E-07   0.201717E-06   0.149131E-06   0.180714E-06   0.146286E-06
    4465.00        295.000       0.779046E-07   0.630125E-06   0.472499E-07   0.186479E-07   0.200620E-06   0.144139E-06   0.176050E-06   0.145023E-06
    4465.00        300.000       0.783249E-07   0.628173E-06   0.478866E-07   0.204746E-07   0.199555E-06   0.139158E-06   0.171614E-06   0.143792E-06
    4465.00        305.000       0.785054E-07   0.624175E-06   0.484503E-07   0.222822E-07   0.198521E-06   0.134265E-06   0.167417E-06   0.142594E-06
    4465.00        310.000       0.784703E-07   0.618383E-06   0.489407E-07   0.240665E-07   0.197516E-06   0.129526E-06   0.163465E-06   0.141427E-06
    4465.00        315.000       0.782471E-07   0.611063E-06   0.493593E-07   0.258255E-07   0.196540E-06   0.124997E-06   0.159759E-06   0.140293E-06
    4465.00        320.000       0.778647E-07   0.602490E-06   0.497095E-07   0.275584E-07   0.195589E-06   0.120718E-06   0.156294E-06   0.139192E-06
    4465.00        325.000       0.773514E-07   0.592924E-06   0.499958E-07   0.292658E-07   0.194662E-06   0.116719E-06   0.153063E-06   0.138122E-06
    4465.00        330.000       0.767341E-07   0.582610E-06   0.502235E-07   0.309495E-07   0.193757E-06   0.113015E-06   0.150054E-06   0.137083E-06
    4465.00        335.000       0.760375E-07   0.571764E-06   0.503980E-07   0.326116E-07   0.192871E-06   0.109611E-06   0.147254E-06   0.136073E-06
    4465.00        340.000       0.752834E-07   0.560576E-06   0.505250E-07   0.342549E-07   0.192004E-06   0.106504E-06   0.144647E-06   0.135091E-06
    4465.00        345.000       0.744907E-07   0.549206E-06   0.506099E-07   0.358822E-07   0.191152E-06   0.103684E-06   0.142219E-06   0.134136E-06
    4465.00        350.000       0.736753E-07   0.537788E-06   0.506578E-07   0.374966E-07   0.190315E-06   0.101136E-06   0.139954E-06   0.133206E-06
    4465.00        355.000       0.728504E-07   0.526428E-06   0.506733E-07   0.391007E-07   0.189492E-06   0.988421E-07   0.137837E-06   0.132300E-06
    4465.00        360.000       0.720266E-07   0.515212E-06   0.506606E-07   0.406973E-07   0.188681E-06   0.967815E-07   0.135855E-06   0.131417E-06
    4465.00        365.000       0.712125E-07   0.504205E-06   0.506235E-07   0.422887E-07   0.187881E-06   0.949340E-07   0.133994E-06   0.130554E-06
    4465.00        370.000       0.704147E-07   0.493455E-06   0.505653E-07   0.438772E-07   0.187093E-06   0.932793E-07   0.132243E-06   0.129712E-06
    4465.00        375.000       0.696383E-07   0.482998E-06   0.504888E-07   0.454647E-07   0.186314E-06   0.917978E-07   0.130591E-06   0.128889E-06
    4465.00        380.000       0.688868E-07   0.472857E-06   0.503966E-07   0.470529E-07   0.185545E-06   0.904710E-07   0.129027E-06   0.128083E-06
    4465.00        385.000       0.681628E-07   0.463049E-06   0.502908E-07   0.486432E-07   0.184785E-06   0.892820E-07   0.127545E-06   0.127294E-06
    4465.00        390.000       0.674681E-07   0.453579E-06   0.501734E-07   0.502368E-07   0.184034E-06   0.882153E-07   0.126136E-06   0.126522E-06
    4465.00        395.000       0.668037E-07   0.444450E-06   0.500460E-07   0.518348E-07   0.183293E-06   0.872571E-07   0.124793E-06   0.125764E-06
    4465.00        400.000       0.661699E-07   0.435660E-06   0.499101E-07   0.534380E-07   0.182559E-06   0.863950E-07   0.123511E-06   0.125021E-06
    4465.00        405.000       0.655668E-07   0.427203E-06   0.497669E-07   0.550472E-07   0.181835E-06   0.856181E-07   0.122283E-06   0.124291E-06
    4465.00        410.000       0.649939E-07   0.419070E-06   0.496176E-07   0.566629E-07   0.181119E-06   0.849167E-07   0.121106E-06   0.123575E-06
    4465.00        415.000       0.644506E-07   0.411251E-06   0.494632E-07   0.582855E-07   0.180412E-06   0.842824E-07   0.119975E-06   0.122871E-06
    4465.00        420.000       0.639362E-07   0.403736E-06   0.493044E-07   0.599155E-07   0.179713E-06   0.837079E-07   0.118887E-06   0.122178E-06
    4465.00        425.000       0.634495E-07   0.396511E-06   0.491422E-07   0.615529E-07   0.179023E-06   0.831868E-07   0.117839E-06   0.121498E-06
    4465.00        430.000       0.629894E-07   0.389565E-06   0.489773E-07   0.631982E-07   0.178342E-06   0.827135E-07   0.116826E-06   0.120828E-06
    4465.00        435.000       0.625548E-07   0.382883E-06   0.488103E-07   0.648512E-07   0.177670E-06   0.822833E-07   0.115848E-06   0.120168E-06
    4465.00        440.000       0.621444E-07   0.376453E-06   0.486418E-07   0.665122E-07   0.177007E-06   0.818921E-07   0.114901E-06   0.119519E-06
    4465.00        445.000       0.617570E-07   0.370263E-06   0.484724E-07   0.681811E-07   0.176353E-06   0.815361E-07   0.113984E-06   0.118879E-06
    4465.00        450.000       0.613911E-07   0.364299E-06   0.483027E-07   0.698578E-07   0.175709E-06   0.812124E-07   0.113094E-06   0.118249E-06
    4465.00        455.000       0.610455E-07   0.358548E-06   0.481331E-07   0.715424E-07   0.175073E-06   0.809182E-07   0.112231E-06   0.117628E-06
    4465.00        460.000       0.607188E-07   0.353000E-06   0.479641E-07   0.732348E-07   0.174447E-06   0.806512E-07   0.111392E-06   0.117015E-06
    4465.00        465.000       0.604098E-07   0.347642E-06   0.477962E-07   0.749348E-07   0.173831E-06   0.804093E-07   0.110576E-06   0.116411E-06
    4465.00        470.000       0.601170E-07   0.342462E-06   0.476298E-07   0.766423E-07   0.173224E-06   0.801908E-07   0.109782E-06   0.115814E-06
    4465.00        475.000       0.598392E-07   0.337450E-06   0.474653E-07   0.783573E-07   0.172627E-06   0.799942E-07   0.109009E-06   0.115226E-06
    4465.00        480.000       0.595751E-07   0.332597E-06   0.473032E-07   0.800795E-07   0.172039E-06   0.798180E-07   0.108256E-06   0.114645E-06
    4465.00        485.000       0.593233E-07   0.327891E-06   0.471438E-07   0.818089E-07   0.171461E-06   0.796611E-07   0.107521E-06   0.114072E-06
    4465.00        490.000       0.590828E-07   0.323325E-06   0.469876E-07   0.835454E-07   0.170892E-06   0.795224E-07   0.106805E-06   0.113505E-06
    4465.00        495.000       0.588521E-07   0.318888E-06   0.468348E-07   0.852887E-07   0.170333E-06   0.794010E-07   0.106105E-06   0.112946E-06
    4465.00        500.000       0.586302E-07   0.314574E-06   0.466859E-07   0.870388E-07   0.169783E-06   0.792960E-07   0.105423E-06   0.112393E-06
    4470.00        200.000       0.350652E-07   0.322763E-06   0.293667E-07   0.103757E-07   0.225460E-06   0.164068E-06   0.268086E-06   0.173796E-06
    4470.00        205.000       0.374632E-07   0.342047E-06   0.303236E-07   0.942908E-08   0.223938E-06   0.166885E-06   0.264050E-06   0.171839E-06
    4470.00        210.000       0.398954E-07   0.361452E-06   0.312609E-07   0.842110E-08   0.222446E-06   0.169143E-06   0.259369E-06   0.169952E-06
    4470.00        215.000       0.423563E-07   0.380936E-06   0.321833E-07   0.736212E-08   0.220984E-06   0.170869E-06   0.254255E-06   0.168128E-06
    4470.00        220.000       0.448402E-07   0.400446E-06   0.330952E-07   0.626454E-08   0.219547E-06   0.172085E-06   0.248876E-06   0.166364E-06
    4470.00        225.000       0.473400E-07   0.419907E-06   0.340011E-07   0.514839E-08   0.218133E-06   0.172811E-06   0.243355E-06   0.164654E-06
    4470.00        230.000       0.498460E-07   0.439217E-06   0.349047E-07   0.405523E-08   0.216741E-06   0.173058E-06   0.237781E-06   0.162995E-06
    4470.00        235.000       0.523452E-07   0.458244E-06   0.358090E-07   0.308781E-08   0.215369E-06   0.172835E-06   0.232212E-06   0.161381E-06
    4470.00        240.000       0.548214E-07   0.476827E-06   0.367162E-07   0.250352E-08   0.214017E-06   0.172148E-06   0.226689E-06   0.159810E-06
    4470.00        245.000       0.572544E-07   0.494775E-06   0.376270E-07   0.267482E-08   0.212684E-06   0.171003E-06   0.221236E-06   0.158277E-06
    4470.00        250.000       0.596209E-07   0.511872E-06   0.385408E-07   0.356587E-08   0.211371E-06   0.169404E-06   0.215866E-06   0.156779E-06
    4470.00        255.000       0.618949E-07   0.527888E-06   0.394552E-07   0.484384E-08   0.210077E-06   0.167363E-06   0.210587E-06   0.155314E-06
    4470.00        260.000       0.640491E-07   0.542587E-06   0.403660E-07   0.631511E-08   0.208805E-06   0.164895E-06   0.205405E-06   0.153879E-06
    4470.00        265.000       0.660558E-07   0.555739E-06   0.412672E-07   0.789928E-08   0.207554E-06   0.162024E-06   0.200327E-06   0.152472E-06
    4470.00        270.000       0.678890E-07   0.567139E-06   0.421517E-07   0.955857E-08   0.206328E-06   0.158783E-06   0.195360E-06   0.151093E-06
    4470.00        275.000       0.695259E-07   0.576615E-06   0.430112E-07   0.112708E-07   0.205127E-06   0.155215E-06   0.190513E-06   0.149742E-06
    4470.00        280.000       0.709484E-07   0.584047E-06   0.438370E-07   0.130201E-07   0.203953E-06   0.151374E-06   0.185798E-06   0.148418E-06
    4470.00        285.000       0.721447E-07   0.589370E-06   0.446208E-07   0.147936E-07   0.202807E-06   0.147318E-06   0.181231E-06   0.147121E-06
    4470.00        290.000       0.731095E-07   0.592581E-06   0.453551E-07   0.165804E-07   0.201689E-06   0.143116E-06   0.176826E-06   0.145853E-06
    4470.00        295.000       0.738445E-07   0.593738E-06   0.460336E-07   0.183712E-07   0.200601E-06   0.138834E-06   0.172597E-06   0.144614E-06
    4470.00        300.000       0.743577E-07   0.592952E-06   0.466519E-07   0.201582E-07   0.199542E-06   0.134539E-06   0.168556E-06   0.143405E-06
    4470.00        305.000       0.746628E-07   0.590378E-06   0.472073E-07   0.219354E-07   0.198511E-06   0.130295E-06   0.164713E-06   0.142225E-06
    4470.00        310.000       0.747776E-07   0.586206E-06   0.476991E-07   0.236983E-07   0.197507E-06   0.126157E-06   0.161073E-06   0.141077E-06
    4470.00        315.000       0.747230E-07   0.580642E-06   0.481279E-07   0.254439E-07   0.196529E-06   0.122171E-06   0.157640E-06   0.139959E-06
    4470.00        320.000       0.745212E-07   0.573901E-06   0.484959E-07   0.271707E-07   0.195576E-06   0.118376E-06   0.154410E-06   0.138871E-06
    4470.00        325.000       0.741948E-07   0.566194E-06   0.488064E-07   0.288784E-07   0.194644E-06   0.114798E-06   0.151379E-06   0.137812E-06
    4470.00        330.000       0.737659E-07   0.557724E-06   0.490632E-07   0.305674E-07   0.193734E-06   0.111453E-06   0.148540E-06   0.136783E-06
    4470.00        335.000       0.732551E-07   0.548673E-06   0.492706E-07   0.322392E-07   0.192843E-06   0.108352E-06   0.145883E-06   0.135781E-06
    4470.00        340.000       0.726810E-07   0.539207E-06   0.494332E-07   0.338955E-07   0.191969E-06   0.105495E-06   0.143396E-06   0.134806E-06
    4470.00        345.000       0.720603E-07   0.529470E-06   0.495553E-07   0.355383E-07   0.191111E-06   0.102878E-06   0.141068E-06   0.133856E-06
    4470.00        350.000       0.714076E-07   0.519584E-06   0.496412E-07   0.371700E-07   0.190268E-06   0.100492E-06   0.138887E-06   0.132931E-06
    4470.00        355.000       0.707350E-07   0.509651E-06   0.496950E-07   0.387928E-07   0.189438E-06   0.983242E-07   0.136841E-06   0.132029E-06
    4470.00        360.000       0.700529E-07   0.499754E-06   0.497205E-07   0.404089E-07   0.188621E-06   0.963605E-07   0.134918E-06   0.131148E-06
    4470.00        365.000       0.693698E-07   0.489962E-06   0.497209E-07   0.420203E-07   0.187815E-06   0.945854E-07   0.133107E-06   0.130289E-06
    4470.00        370.000       0.686924E-07   0.480327E-06   0.496993E-07   0.436290E-07   0.187021E-06   0.929833E-07   0.131398E-06   0.129448E-06
    4470.00        375.000       0.680262E-07   0.470888E-06   0.496585E-07   0.452368E-07   0.186237E-06   0.915383E-07   0.129783E-06   0.128627E-06
    4470.00        380.000       0.673754E-07   0.461675E-06   0.496009E-07   0.468452E-07   0.185464E-06   0.902356E-07   0.128252E-06   0.127823E-06
    4470.00        385.000       0.667432E-07   0.452711E-06   0.495286E-07   0.484555E-07   0.184700E-06   0.890610E-07   0.126798E-06   0.127035E-06
    4470.00        390.000       0.661318E-07   0.444008E-06   0.494435E-07   0.500690E-07   0.183945E-06   0.880013E-07   0.125414E-06   0.126264E-06
    4470.00        395.000       0.655428E-07   0.435575E-06   0.493472E-07   0.516866E-07   0.183200E-06   0.870445E-07   0.124094E-06   0.125507E-06
    4470.00        400.000       0.649773E-07   0.427416E-06   0.492413E-07   0.533093E-07   0.182464E-06   0.861798E-07   0.122832E-06   0.124765E-06
    4470.00        405.000       0.644358E-07   0.419530E-06   0.491271E-07   0.549377E-07   0.181737E-06   0.853975E-07   0.121624E-06   0.124036E-06
    4470.00        410.000       0.639185E-07   0.411915E-06   0.490057E-07   0.565725E-07   0.181019E-06   0.846889E-07   0.120465E-06   0.123320E-06
    4470.00        415.000       0.634251E-07   0.404564E-06   0.488781E-07   0.582141E-07   0.180311E-06   0.840462E-07   0.119351E-06   0.122617E-06
    4470.00        420.000       0.629553E-07   0.397472E-06   0.487454E-07   0.598630E-07   0.179611E-06   0.834628E-07   0.118278E-06   0.121925E-06
    4470.00        425.000       0.625085E-07   0.390630E-06   0.486083E-07   0.615195E-07   0.178921E-06   0.829325E-07   0.117245E-06   0.121245E-06
    4470.00        430.000       0.620840E-07   0.384030E-06   0.484677E-07   0.631838E-07   0.178239E-06   0.824502E-07   0.116247E-06   0.120576E-06
    4470.00        435.000       0.616809E-07   0.377660E-06   0.483242E-07   0.648560E-07   0.177567E-06   0.820113E-07   0.115282E-06   0.119918E-06
    4470.00        440.000       0.612982E-07   0.371512E-06   0.481785E-07   0.665363E-07   0.176905E-06   0.816117E-07   0.114348E-06   0.119269E-06
    4470.00        445.000       0.609349E-07   0.365576E-06   0.480312E-07   0.682247E-07   0.176252E-06   0.812480E-07   0.113443E-06   0.118630E-06
    4470.00        450.000       0.605900E-07   0.359841E-06   0.478829E-07   0.699214E-07   0.175609E-06   0.809171E-07   0.112566E-06   0.118001E-06
    4470.00        455.000       0.602623E-07   0.354296E-06   0.477341E-07   0.716262E-07   0.174975E-06   0.806163E-07   0.111714E-06   0.117380E-06
    4470.00        460.000       0.599506E-07   0.348933E-06   0.475854E-07   0.733392E-07   0.174351E-06   0.803434E-07   0.110886E-06   0.116768E-06
    4470.00        465.000       0.596540E-07   0.343740E-06   0.474371E-07   0.750603E-07   0.173736E-06   0.800961E-07   0.110081E-06   0.116165E-06
    4470.00        470.000       0.593711E-07   0.338710E-06   0.472898E-07   0.767894E-07   0.173132E-06   0.798728E-07   0.109298E-06   0.115569E-06
    4470.00        475.000       0.591009E-07   0.333832E-06   0.471439E-07   0.785266E-07   0.172537E-06   0.796719E-07   0.108535E-06   0.114982E-06
    4470.00        480.000       0.588422E-07   0.329098E-06   0.469998E-07   0.802717E-07   0.171952E-06   0.794919E-07   0.107792E-06   0.114402E-06
    4470.00        485.000       0.585939E-07   0.324499E-06   0.468579E-07   0.820245E-07   0.171377E-06   0.793316E-07   0.107067E-06   0.113829E-06
    4470.00        490.000       0.583549E-07   0.320028E-06   0.467186E-07   0.837852E-07   0.170811E-06   0.791900E-07   0.106360E-06   0.113264E-06
    4470.00        495.000       0.581241E-07   0.315678E-06   0.465823E-07   0.855534E-07   0.170255E-06   0.790660E-07   0.105670E-06   0.112706E-06
    4470.00        500.000       0.579005E-07   0.311440E-06   0.464493E-07   0.873292E-07   0.169709E-06   0.789587E-07   0.104996E-06   0.112154E-06
    4475.00        200.000       0.341448E-07   0.310259E-06   0.288053E-07   0.103544E-07   0.225188E-06   0.152257E-06   0.248255E-06   0.172843E-06
    4475.00        205.000       0.363574E-07   0.328107E-06   0.297436E-07   0.949588E-08   0.223674E-06   0.155111E-06   0.245749E-06   0.170936E-06
    4475.00        210.000       0.386068E-07   0.346065E-06   0.306652E-07   0.858587E-08   0.222190E-06   0.157458E-06   0.242555E-06   0.169091E-06
    4475.00        215.000       0.408849E-07   0.364075E-06   0.315734E-07   0.763960E-08   0.220734E-06   0.159314E-06   0.238851E-06   0.167305E-06
    4475.00        220.000       0.431838E-07   0.382073E-06   0.324713E-07   0.667784E-08   0.219305E-06   0.160694E-06   0.234782E-06   0.165574E-06
    4475.00        225.000       0.454949E-07   0.399978E-06   0.333620E-07   0.573358E-08   0.217901E-06   0.161613E-06   0.230462E-06   0.163895E-06
    4475.00        230.000       0.478080E-07   0.417692E-06   0.342481E-07   0.486494E-08   0.216519E-06   0.162081E-06   0.225982E-06   0.162263E-06
    4475.00        235.000       0.501104E-07   0.435094E-06   0.351317E-07   0.417655E-08   0.215159E-06   0.162109E-06   0.221407E-06   0.160675E-06
    4475.00        240.000       0.523874E-07   0.452044E-06   0.360142E-07   0.383156E-08   0.213819E-06   0.161703E-06   0.216787E-06   0.159128E-06
    4475.00        245.000       0.546214E-07   0.468381E-06   0.368959E-07   0.398341E-08   0.212501E-06   0.160873E-06   0.212156E-06   0.157618E-06
    4475.00        250.000       0.567929E-07   0.483926E-06   0.377758E-07   0.463608E-08   0.211203E-06   0.159628E-06   0.207539E-06   0.156142E-06
    4475.00        255.000       0.588804E-07   0.498494E-06   0.386518E-07   0.566011E-08   0.209926E-06   0.157981E-06   0.202956E-06   0.154700E-06
